Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount [USD]
0xfe5feedc3543a1091b88ca6b1b3f9196178668ca5cfa0624bdca81a02456773b,3/13/2022 20:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa1d901a558ccbf20c7e19bc7373d0b0cdf71b156,219.2539415
0x035c8024cc80bc31e12a070f6eb22956315f25709807d02ea6f78ee2ea1d5388,3/13/2022 12:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x292183ac54fa1ab316d87765d6a3c747ab1f4cea,7699.682535
0x812c21c5a4611870665fdd12376fc9f8c70d0dc3296ddd51fd184c72dab3e1e4,3/14/2022 12:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc4c08d6bb6d0774fd542a19d5713f6152682df6e,37.77739268
0x47abd19fdbb336c940fe0b73d28fb93bcdf05c0c2faeb6f9133107494d6d00ec,3/8/2022 15:03,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x102e6868faf9a9c03ab3c5424d69a34957696978,1636.621557
0xffc7a52b74a5d349bcc49fff3dd2651586daf0e661d27532ede3d42788946c22,3/9/2022 17:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x0cd2cfd84f7e114b1cda09a946d85ada50e54e5c,270.5458512
0xf6364b7f94e8952d67b23d50ff4cef3069fef4c926f98afc3095adc8df170d99,3/10/2022 11:56,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xdb92874edef7340b1e5335a4dcd9a47cb3b0895f,3639.927027
0x64946e0657144366b9f8ecb07be961e912ee9efdf3f5f7dd0c96b2bb4aa56ed0,3/10/2022 11:04,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1492ce7d5cd6048739019547f101b979b13c5e02,2335.037221
0xf4395ea13ced7d4c1bafb5ac83618df044839e56145e1c4ae4f267ba30bdd41d,3/8/2022 18:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1492ce7d5cd6048739019547f101b979b13c5e02,2136.35333
0x460925d2f35e19c596c48f587a61c8008401f2fd252de7f4b3f89e473b8b7f0f,3/8/2022 3:48,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7ed527a604074d0b5c306989e3bef77e99e75356,517.0470292
0xd35925ee3fbf27e35319469f3002730c5659cbcadfe02af747151dac4de3f49a,3/11/2022 16:47,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc2acd67751774a505db4f26a673259ce8cf5210c,7465.028597
0xee264d27f0e1ba3a3db81c0749d3a0065acfe36ad3bbca88740c28d29276cd47,3/11/2022 8:59,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4a2842843999a426c63349f6458a9e800aafa0e7,13057.32361
0xcb2dc43cce753ff196df01a7179d7f87c8ba33346d58f99832054b82c946e23b,3/10/2022 19:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd0078db0651bd07c3e270f6c7561b63adb607299,14906.79025
0xd654f064be19fafb28262f828728abaee2b9308cf4c76d661a5e4bcb67101aef,3/8/2022 10:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x8b8e6e997eef8d9c4200d4c6bc1658644d3b1a1c,415.7351575
0xe7c4053be05b70a37c3d9608f9501934149cebabfa0dabc16a5301c54c31d1f8,3/8/2022 8:34,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4a2842843999a426c63349f6458a9e800aafa0e7,4959.837847
0xcb59377b221df73b398035b387c77f759089cdb60f0d29f76e575f162fd0397b,3/10/2022 10:18,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xfc83384aeaff02cdca7bcc4703d7f190749649b7,928.4805497
0x85eb35ad38f3bd1c963c64a01adc80e8fcfbdab1f91f27211a7da7ea5df74d74,3/9/2022 9:20,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x3b90dc4b231a1b06d0c6c6fb700fbd027da14ba4,19997.68842
0xaa848b709c0d4905a35baf390a1ea0a723cbd9f1a0158cf915919913e6e55956,3/11/2022 11:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x297010617caf22365b20230e39eb94845166273a,4.914254315
0x429b54e14f9e1ab2e2017d44ccb1e00f07a85ab4a6e05727f80cad24dc7680b0,3/10/2022 11:28,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xdb92874edef7340b1e5335a4dcd9a47cb3b0895f,3645.93531
0x00d0bcd8a03096467dca9dcf1db66904cbb92f8f3034ccdac1cd095b31955c95,3/10/2022 21:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa80324a966259690d36e03826a19fbcc240583d9,11156.28894
0x3699c85b6f592cc1d9453a36f2b8f9aa16d4f748095cf1be2b516bdd2651ee19,3/9/2022 17:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe6b8d2e2f63819327d813bae59cd382198c845ab,5114.610595
0x7b086b3c2a0d34f1b4f184a05fe250da16d1a6d7b505e9f5f64d8b8a51bf8ece,3/11/2022 4:05,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc9ac1eb13f1e9fbad389740624ab9e8b857bed34,75.74281835
0x9856e0943c9479c4ceb7a600397c6abde47ee78667846e31a10114eb91e5b6ed,3/11/2022 10:05,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x624f276e13df3196be23a13ebeb612e9ce7bcd8d,560.9608504
0xe81d8694f37c4d410022804e9b5f3eb516490c1345df71e908f17791ebb47013,3/9/2022 18:08,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x5c8d97592cb4fa928e503a37a1055b6fa89f16ae,262.037313
0xfbb3953d0650183c5390d153aeba84e42460241f43b5da5575adba55a35298b5,3/8/2022 19:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf93513455ca01684f787472880d246ed9d0299e8,3547.472848
0xd68092469d92d953931ddf309ac04e63d50d4d13895caaf2d239b971230cfa87,3/8/2022 17:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x102e6868faf9a9c03ab3c5424d69a34957696978,1111.903195
0x564477b5eb3718d5d8821988c15751fb31f7defc6b843065d1441146e305a74e,3/10/2022 16:41,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x9ce6b0ec4608044f0045b097eb7812c8943c9c79,272.2268323
0xc73f25f92db9aa22d99bfe470fba133c95632b0143ecca7c6d691602c899fd47,3/10/2022 10:30,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1492ce7d5cd6048739019547f101b979b13c5e02,2335.037221
0x74830572f1c3ab074fe626f2dbc121b66575007d71ca31d02bef0e62a23af47b,3/12/2022 17:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x234558a6942e2749930b87a5f3e2c13b6945c91f,690.7372669
0x31b3979077adf2c50a301b4973acd7dc1df01a6938a61539ad72c6b781052e40,3/7/2022 11:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb62385b29632b8d1552aea4aaaee602baba1c17d,25.58359874
0xf7ee726b3fd9b113c5bb63eb9adc842a4a5832a8daa24e4752811d0427396b27,3/6/2022 16:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7e715c8d5c1c22fcbe90be62ccbffa0caa396bf6,1107.146381
0xd6aa7c4a59ca6f3718f34091c2283ba10c1a6d23a111fce7cfbdcb710baea823,3/6/2022 14:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x5df35dc353be96ecb58224d116caeb228cacbbe1,144.6150153
0x7b8edfc7c8e4eb5d9fe797125f2154a8b38caa6d2507564cb39cfd1287609f5c,3/7/2022 13:55,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4ca1c992aa05926d1eb52948b5bfa923f6470db3,1386.575382
0x5efd7fb29bef3bafd1b4416ba920a4bc366b4784bb5b09b90a9abcb5f5961b8d,3/6/2022 19:09,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe2a97eda046e916419aadd75106fb364db1fb39c,2887.804258
0x6e665add577a383d9829b3fcbdf1514802faad96677361bc189f24fd8256b8fe,3/5/2022 5:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x543db80484e67887ed54996fb0a378cf84c34f4a,70.72261572
0x2f89a08cf0b4354198a8e8cf1696825ec49c11f4d9b32396bffdd03733ac5a83,3/5/2022 10:12,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xba863300197abd86b80e728999e6408c2b94d667,253.3751388
0x7e325a2fbabe6c0b27ec4d87067cf43563a6486c5bb240ed66160de697b43486,3/6/2022 22:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4ca1c992aa05926d1eb52948b5bfa923f6470db3,3261.961026
0x76d967a487d5c1e896347123854d3e9530f08b4896973ade1e1c8f3683085a8c,3/7/2022 10:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2b158c6fe54eb31a7d6bb37aaeab80f4a9276b30,4492.103732
0x30aa1f41c347ba6c187e02bd13450334c388d22cdb47d7b06649708e3820dd07,3/6/2022 20:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x45aceb5b72a6c9686c23448986278882fec7d414,10405.00306
0x82d1ede4fcb3a87ff3dc87a3adc22c425a78b5e92db629770f35850b60983851,3/4/2022 15:42,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1f6bf8d8a932151f88301d134836c888446a4a77,5631.259078
0x313ff57fd1cb392ee920859b0451f5ee16749005badad8f1374e95a6f22de81e,3/5/2022 16:27,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x89df56c63bd9f6f66584d92f1684d30679b65b9e,1584.710463
0x0f75881ed13ef853811ac5c26b956c8abd047ee8e3d460eda092398acbee04e3,3/7/2022 21:19,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc2f7afcc9f82192864f973f3374dcb5cbb7ecc4f,2519.984476
0x27202a66d84accabe9ec8b110f9620238a8cff9137d3fff88f109bc0caf9fda9,3/7/2022 10:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2b158c6fe54eb31a7d6bb37aaeab80f4a9276b30,10066.89027
0xe452c1f4f4c65f8470ebbad74ed6b32f672315d47b31857cfaef326288647ee2,3/7/2022 21:25,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc2f7afcc9f82192864f973f3374dcb5cbb7ecc4f,7129.686827
0xc9a0852ef33e446b535ef37f2dfec466684473055e63a5294cd6f858d7b95c91,3/4/2022 11:05,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x40963ecf6ddc3817415318616e0b9122417771fc,241.1370386
0x7fd67ae07784abb37404f8799feec2b3c5a6487fe330db7a05057ff5d25796b8,3/6/2022 3:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x32176ceaf616db38aa147a884c9157fdbee903de,2879.765235
0x5ce8e4c685ab05157af0b5557563fcbea52bad2e134cc36c00132adcffda7e14,3/4/2022 9:36,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xba863300197abd86b80e728999e6408c2b94d667,171.4789312
0x6c3065f7214de70136d9712294593cd10ae87519d0944f2f3a5975992821b301,3/5/2022 15:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc2f7afcc9f82192864f973f3374dcb5cbb7ecc4f,65.48390344
0xb4d26c4785ca0d0174f1555b5c21468ef194672d966d658c40f3f10d2117773e,3/7/2022 9:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x89df56c63bd9f6f66584d92f1684d30679b65b9e,967.0600324
0x08f7ddfb82681552bb6a857dae65036162e87ba1ddf2c81202e292ab99664c8a,3/6/2022 9:17,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf022661c6d443a598b0794c45214225d0bac8569,2656.631098
0x172d09d084f6a503a4e03952cd47b84406c6ecdfdf5579adb31affef278f2a8e,3/6/2022 22:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4ca1c992aa05926d1eb52948b5bfa923f6470db3,0.266870598
0x0c6b6c883e75505aa722529910646898547775923ce63f6370a18cddf97c09ae,3/6/2022 11:56,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x6d38a9e549dfd54ac9ecb8cd2e023703a899c366,8926.993577
0xda2b38b7aa343399d93c478ba30650d513698547d9be39917da319abc8cb2bb7,3/7/2022 14:25,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd9ca05f11f9dc6113ef76f59c94120d952afcd45,2922.12388
0x922ddf1853a4a657d3acaee3a4b85d8fcfa60cddbc3ac504e70c8fb1135ebcb6,3/7/2022 13:04,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa22961d9ae4ebf1b1e7ba770397d409a4819da59,2745.327295
0xc402072745369f20beba251cca985cfc0aab851d60470fcca01cafebd910e490,3/4/2022 9:24,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xba863300197abd86b80e728999e6408c2b94d667,264.2348463
0xe9533d5f7a130e9f0b84a87e36a6eae33ef7ce520a629423f0cff76a7ab90fc8,3/1/2022 12:00,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2397af00a87701496e1f4a70f181156c13c38f4c,2197.948125
0xcfcd9f3e90e96ea78dfc95212b71e948502aaf7c1f5eb8a460028de81fa16472,3/1/2022 20:59,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf8602b1b931a6d4b50ea1fdae0e4b26fe653f933,18611.52445
0xa78133cfd455874702dcc1315103881229f1cf1474dac64327359913310d36de,2/28/2022 19:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb76a6e3d9ef6e69c624474d30e8f4a2f400522a5,177.511725
0xdc0fea86ef69d363eed1acf878fdc6d099301cac2471e52fbbd1dd721805df9d,3/1/2022 13:23,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa2e5dbd496e25a194a11fc3e4ad5ada199e827f4,9714.65275
0x8dc96d936cde0a7319e05c5157b52411fe6f593c76a1dcbd1d3290d34ff204df,2/28/2022 23:25,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7038f5326c9f5e7708a33039b35d559bb34bf4ac,13107.97336
0xac95cde94fe1ac40e1a4341a6a0a2776c609d787f3e0832d951fc9eb053c0886,3/2/2022 11:28,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x63e5face21708fc1ba2a9d5d4819454036783e6e,2932.616899
0x34bee80cf8076f99c0ee15d36e4aef2b84277150ae4041e3eed10c5adc7df834,3/4/2022 4:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe4b95cd83e056a7f7b18cb7ce5dc1ac0dad48dc5,808.5183059
0x97fcf3c4d5a4e34ee95d5a663269f52335802834363199047620a2af616cb80e,3/1/2022 16:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb0e5329a2f6c56c03eeb0f9524053436bac7872c,82.43096414
0x3709a4539d97e06611f5135bfd226178a3562752b52e5ae8d7c1f23394b3da24,3/3/2022 17:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4f0f5b191caed734568fd2e2d76e7bc6c24902e2,110461.8555
0xabdb189db0cc52692aff73ac791b3759323290eee39a2be3b7f0f1efe5e0c2a8,3/2/2022 10:37,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2397af00a87701496e1f4a70f181156c13c38f4c,2241.602265
0xba2d76bc98d906449fbcdd94963c9a4d6091c492354a9349438f3c8e787cdf40,3/1/2022 12:18,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x2e43dc0c76cdfb8f69ee5721bf1ec45983b933b0,252.6312903
0x20d10f0400e35f62beebc5647aea0693d1588dc52f709d106586ac19edcc5a1f,3/2/2022 11:05,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7bb4b72928175d379f3a9e8a1b6383c9e4cca1f0,1443.654237
0x6023b44b42a537b40018f187be6fe27a643c336306ab06d44f28f387092be6ef,3/1/2022 20:06,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xcab59841bb869658b4255a1e6610972f963be05f,7825.995431
0xf5efb4bfded1b6fdbe0064027b995d0050f816c2c2aa7244ab55b1e912f37a96,3/3/2022 10:07,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x6d38a9e549dfd54ac9ecb8cd2e023703a899c366,24989.26871
0xab9f19d8c077485654b29d583db37376683c63b2baad482be1e3242383bea520,3/3/2022 9:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd9fae9f6be9b6ba531a93f05925fae58766fc1dc,265.7984199
0xed69ff967b36665ebf3d60e6fbc8c4b35bb458fafa0c3138dc437f0a5321c2a1,2/28/2022 15:51,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa76025a52f5823e36b3b98d4fbbad49950afa9ea,397.0182413
0x8f20691666d092b30cb90eabc6b828ac471ff5138ec73699de35f355a8f5c3bc,3/2/2022 18:34,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb711f259797554c9435bedc7bef0b26373d52e1b,254.5203618
0x611add6dbddd3992b64da00037df611deb71f348480445760b8520a338b942d8,3/2/2022 10:58,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x6bfcb3eb5276964808e738203023b27a1ddb4cb0,4405.406879
0x574fef3fbbf0351a1ef09e8a2741b1ec8092961b682e053df6021ca52f292b7c,3/1/2022 18:13,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x50e24a91a50a4ea3e49f16aff8e3bef850116320,8714.095463
0xa9560276cd08e321d015c413c247bc55e3c67894139717bbda5b331fccee25b4,3/3/2022 9:43,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd9fae9f6be9b6ba531a93f05925fae58766fc1dc,411.2962091
0x63b98bb37469312f73943564c49a5372dbd85fb6196c9b97cae10e2a12beaf6f,3/2/2022 18:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7b8847c2b3ad7ef569417893ec6345f2025fabef,3528.072107
0xf646717d83e5e81c074dfd662993cc0563c2cc34dca501b033fcf0469d927156,3/1/2022 17:34,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd46a81c8eb982c3147dbeccd1b8978678655ad62,670.8539824
0x022ad84e918b2417c5ef729d7b3d40da2cc5120f303e0e476a04957620642882,3/3/2022 21:04,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x05d3b6bc6f83de6db1a9e1e2157ae1024791defb,2909.01604
0xacc04d7c0d9c9a0328b3d93c3488d084ef3ff06032675521475145e43cfa7e72,3/3/2022 15:47,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xba863300197abd86b80e728999e6408c2b94d667,482.9501471
0x4632d7ae1ec980ad8f6536789288eacc7752b36d5cbc9d3ea0824f1ca516be8e,2/25/2022 0:36,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7d770fa09cfff633229560e105f524ae8d5bc568,2851.26049
0xb4dcd94424959e0fab0d15e98ad21f7a3cc6b8170eeb836c898a8c7ab522b6f8,2/28/2022 13:42,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,7901.596778
0xc99b33c87e8cadfda5c76733ff7838baf30f8a7adcf599ab8e28cfce890edc9f,2/27/2022 13:16,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xe95175dbbe084d57e908bcc73a2e0592a8e1d04d,6348.907022
0x850e20b8b97ea0c99e1f12bc5fb909b9ad0924fbfb4dd66d7354fd015a333d5d,2/26/2022 12:59,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x4a9962af0c69054fbb9dc3f6d3a57f6f22e5c5d7,16589.7647
0x75b3b021a6228c7c75abb8e695abdd9c9c3ef50e6161fac2fd59333929878390,2/25/2022 7:39,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x0b5d19ff315cca392748fcae32d2dd9e0175c164,1277.805445
0x1b7b296a1c788378461112f9e03b467626ec5a746c08faa11fcf36ed5a54a588,2/28/2022 5:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf0a7664b766ef63371e97d57ae1895ae1cb0f726,149.5281871
0x4a542f32e52c501db30fecee00d76c3f4d449271116addc88fca88728b624e2d,2/27/2022 10:31,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xf0a7664b766ef63371e97d57ae1895ae1cb0f726,321.4141889
0x990b6ac3d9248e31444e7cad1742df5b7b9c6f0aa9e66398bf3b3cd5fcd0de65,2/24/2022 20:27,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,7265.162686
0x83fe50c9849d75d514aec02e0a21b7548b0ae4d67a7d66475a3a78181b8d2ed9,2/25/2022 0:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7d770fa09cfff633229560e105f524ae8d5bc568,220.9943534
0xf629d428f7d84e4712f52a9978be8400ca4d7d9ac6bbac39a2f5692523d39108,2/28/2022 13:35,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc1308f759fb323a550d283f8afd198cd37e81860,476.698995
0x45b6331ee74096f438fc7acfbafa7193415ec1b6c25a38040c52624971b9c638,2/28/2022 13:02,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,7362.552738
0xfe4451a5fd1c6ae3ab52589f5e7aeb66d79151d074a5c642c9f6e1ab10c47b82,2/28/2022 13:38,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xc1308f759fb323a550d283f8afd198cd37e81860,4605.994482
0x16353870b975d2fab6f548961b3d0108c26d73a22ffeaafc9ce8b3304e173d03,2/26/2022 9:57,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xd8c1ccf8177f80c80a7ac1cb0a99e862b0cdab99,2930.939286
0xcb7b632bc7c5d87d8b431cabbf66433e106a37b4b0e80254cb8b22eb4b2f9d45,2/27/2022 15:01,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xb5919e6df910e63e5bb196db9fc45712f54aae3f,236.8424408
0x159e2cf89168a689c05081194b2b2e62b7bdf6ac8f1b5f64abf9e09465dfc3e9,2/28/2022 11:11,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x39a4dbc80ea4027d64743944fc3930bd85f0fd01,4780.037445
0x3c36d4ad884d919f0ce78abf81dee5aad5fdae862fe41fe77f30e373ea6e5c9c,2/28/2022 9:47,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,69.70759753
0xa1d903a91a2b5d3ef1d542c0fabd5f785c83abca45879bf26dca4e48d26ecdd1,2/25/2022 8:29,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x8a56214aa3d4033c4b8a74d510648e68a0c20f4d,6138.335313
0x9c4081e210c3070d848e95120dde07b414b2bd80963a9edc4716b47c413c721f,2/28/2022 4:45,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x89df56c63bd9f6f66584d92f1684d30679b65b9e,828.2871831
0x7239675f75476cdc426b41bdbd76d3f1e2b461742126504ea7cdd8268e988bc7,2/26/2022 19:51,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x6d1e66f623f3540dc8ff0e9e209055db1619e090,3007.501203
0xe4015312594e7aa3dac345b90d8bf240791e3cda218d0067990397cdcbc351e8,2/25/2022 14:32,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xee89bcdcd012118f1ea0945696d8b07da3aa8009,1477.236651
0xddeed349c59b77fe2e5f9947a7b865e4ad6684cb6193eb25a8a1e577c642dafb,2/25/2022 5:22,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x34a78e856cc8f3bdaf0d2b6557e286483adc3336,19776.89976
0xfa075d81a7df63116a1e210fbec7f9efea1e634cbdc5c98eb9942e3036d3eaa3,2/25/2022 7:33,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x0b5d19ff315cca392748fcae32d2dd9e0175c164,480.9877104
0x02d13258549e8db11f1ad13e8996d579e4c8b9095c26e4214a3283566dde0b54,2/28/2022 10:18,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,6573.707802
0xff8be6eab6d97655862180a3acf67c9b67508c2f76e2318750fd9c6a4c01d0ae,2/25/2022 8:29,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x7e273f5e54b183dcf243cecd717e9b2837433772,1315.838703
0xcbb9c0766199d97e0465179b83c99d25aa4fc6a074794d2e8adbd22e750571c2,2/26/2022 18:35,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x89df56c63bd9f6f66584d92f1684d30679b65b9e,789.9887952
0x9515e30cea3cad6d0cc0e173f527029e59b1f877c0cece805288fe3978b36c85,2/22/2022 12:21,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,8071.099458
0x8640bf04c03a7f5eb85e141d251f5de1a25c6762153adb92bebcbd3313d14e6a,2/24/2022 8:50,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x667d6779009ea869d46b802b710f82463912fd30,4669.814063
0x2d531571b41e36c1113e7d7b65cf22126a722800c64eac75ab6d09c247943791,2/24/2022 19:31,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x61ab4db337348e40b98ff9ccb0c926b074ab5322,67.46222494
0xa3ee1b42e7c69042bbdd37cf3d3dbfdf94f878f11d5a1bbb0995999778137a3e,2/24/2022 6:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x226b9b66de5d162083a17c10c37edff6df8c29b8,998.9598693
0x6b53eef7e3529bad361053e499b00232d302c914d44241329a5cdd4f735ddf69,2/22/2022 8:10,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xba863300197abd86b80e728999e6408c2b94d667,1180.086857
0xe930d6fe9381689acf4f3a6da6d939bee15357e8b27fe3b78ee34680177c1de9,2/24/2022 11:21,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x1e0763885435b5a3add5f124b068d607add499a1,2100.289124
0xdbeb3cb05ac27eb670a026095efca79fc795631c8753ff7bdc7f5b2cd26aae7d,2/23/2022 13:12,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x271ab3a9b4a6546802ff6f238ab83dc4616763f1,4811.583647
0xf0a4b76ea4e75e1114b28893f6e09ddb17acc6291d5b461cdbef6e8ef52d2484,2/23/2022 11:34,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xbfd4c5961b452239f0aa4fd6580cfcd5499e0024,52.88307311
0xd3a013df054a177f6b6bedcfc9209f798f56268f37142daaaeb8a5ca0624258b,2/24/2022 19:01,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0xa2e5dbd496e25a194a11fc3e4ad5ada199e827f4,10352.49372
0x2240a20a59c4f249c74a9fcb8127297abf68d4d3de61def4f06d524b6f1b1363,2/24/2022 6:15,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,0x75f9eff2b47c94dd64f75c6466a6b35dd0badb3f,649.4536501
